Date,BPCL.NS,IBULHSGFIN.NS,IOC.NS,M&M.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,HINDPETRO.NS,TATASTEEL.NS,Portfolio Value
2017-12-20,-0.0018759966232060332,-0.006155381800033277,0.00048792388387419727,-0.009342671721390472,-0.008886420438766973,0.015118790496760237,0.0017275419545903503,-0.011229517589091298,-0.010419283803555834,-0.005903372901313375
2017-12-21,0.005732543933840706,-0.0016320723133579351,0.002097049500122017,-0.03720423412204232,0.009246287475483284,0.0,0.0007390983000739038,-0.010777610383590264,0.01680157710803787,-0.004287468472815137
2017-12-22,9.344047841519654e-05,0.0004610806052731675,-0.0017033287911232264,0.00538938291565616,-0.0019433647973348123,0.02872340425531905,-0.0002461841457410685,0.005857544517338331,-0.004758897228383074,0.001954318101440755
2017-12-26,0.007007381108100619,0.005195240489358044,-0.0007312436016184698,-0.006231573304743998,-0.007232267037552198,0.0015511892450879028,-0.0029549372075843294,0.002795248078266921,0.014684396168774594,0.0033692645147687106
2017-12-27,-0.010205975134533363,-0.005793597865955347,-0.020636159625329387,0.007012339019621061,-0.005323620061641887,-0.005678884873515755,-0.006174364040503866,-0.010801393728222974,0.002501672629956264,-0.004045531070181352
2017-12-28,-0.013498312710911176,0.00440196201735632,-0.023661270236612686,0.004285236022765426,-0.007605633802816869,0.0020768431983384517,-0.010188866799204721,-0.007514382998708435,0.01768563386820632,0.0005711061569373399
2017-12-29,-0.01615355378183203,-0.0010852324901912125,-0.00882653061224492,0.001533435562370844,0.004825432869713264,0.011398963730570033,0.006025608837559648,-0.009582396782207514,-0.00523201938840967,-0.003174821487925361
2018-01-01,-0.017577747730345705,0.018009359852916518,0.0036547073660369023,-0.008587405139129256,-0.0025423728813559476,-0.014600409836065587,-0.000748689792862467,-0.01158623984710938,-0.013915560778468894,-0.0025985374603320066
2018-01-02,-0.017302398741643743,-0.02840372696301774,-0.00912914145040511,0.011079030416974334,0.013310676862078763,0.023394853132310933,0.0027472527472527375,-0.01776435045317215,0.009824581801270327,-0.006944412422474788
2018-01-03,-0.009803921568627416,0.001774323011279666,-0.000258799171842683,0.0026563952716163186,-0.010340972610396904,-0.017272034544069115,0.004483188044831943,0.01119586614173218,0.007742901141286396,0.0010981663176370393
2018-01-04,-0.006870074762578282,-0.0014338126765909287,0.0025886616619208436,0.0014571466419392998,0.0002824060999717659,0.03127423106745919,-0.006446813786263328,0.019223749847913307,0.03443252738464175,0.007725114856293347
2018-01-05,-0.007731434384537161,0.012669453946534848,-0.008882003614768985,0.0004629629629628873,0.0022586109542630517,-0.0052631578947368585,0.004492138757175024,-0.00919183478572283,0.013737022310581049,0.0037236319449878152
2018-01-08,0.019479188025425476,0.021977563701572222,0.012191944979940583,0.004693594235472887,0.0008450704225351213,-0.005291005291005346,-0.003478260869565264,0.01481927710843367,-0.0025195091723753116,0.010189388728389925
2018-01-09,-0.0022123893805309214,-0.00693707663429366,0.009934627065424362,0.003355704697986628,-0.005347593582887722,-0.0020263424518743856,0.002243829468960401,-0.009260358542087177,0.004614838480653249,-0.0014843934414321414
2018-01-10,-0.0036283007458173255,-0.010355029585798814,-0.007288481141692116,-0.0034100596760443525,-0.01556310130164118,0.004568527918781706,-0.0057213930348258835,0.017495506291192342,0.0007067137809186885,-0.0030936739935900626
2018-01-11,-0.0038438195427877853,0.020303936223218688,-0.0016429634954048256,0.008949134697637584,-0.00258695027306699,0.0,-0.010007505629221924,-0.008479566599929322,-0.002458170360712608,0.004827062560281314
2018-01-12,-0.005077173030056836,-0.003296300817970943,0.0003599897145796227,0.001108719754777221,-0.0057636887608069065,0.014401212733703872,-0.007581501137225222,0.011759116284594473,-0.0009121727410110747,-0.0002269189400162519
2018-01-15,-0.005511328842620955,0.00044912624530457634,0.004678182192062508,-0.010814332247557013,0.002608695652173809,-0.020672478206724798,0.015024191494779737,0.0003521953510212672,0.01721083614956931,0.000565156405332834
2018-01-16,-0.01590722495894914,-0.01652858833612214,-0.01719285677736271,-0.01646469968387776,0.0017346053772766545,0.003051881993896277,-0.015554440541896586,-0.03673277784297613,-0.02265328814285894,-0.017834337110256726
2018-01-17,0.0008342892898112186,0.003693252552078974,-0.00026032175769252763,-0.0018079550020088098,0.005772005772005873,-0.007606490872210991,0.006116207951070374,0.02412280701754388,0.010773616974614653,0.00506036173156299
2018-01-18,-0.02000625195373551,0.028403687931533472,-0.01562337256535773,0.018648956865901845,-0.012051649928264019,-0.00817577925396018,-0.0020263424518743856,-0.020342612419700257,-0.02874888123457464,0.00041363715748543584
2018-01-19,0.014992025518341334,0.046715445847069326,0.020950164003809002,0.008100098781692378,0.003485332558814891,-0.002060793405461059,-0.004568527918781706,0.010807528840315772,0.0016615006562230583,0.018422213238266982
2018-01-22,-0.01707521474963336,0.0409817176217544,-0.008964659550212417,-0.007577737130911921,-0.0020260492040521383,0.03613835828600931,-0.004079551249362545,-0.034598750600672745,-0.0010593663316653679,0.006396550013081814
2018-01-23,0.025578173292124085,0.017673320296646144,0.018039215686274535,0.012440758293838838,0.0017401392111369152,0.033134030891878385,0.002816180235535093,-0.014683922349427614,0.036628758808344486,0.01718960107575085
2018-01-24,-0.0013509300633898214,-0.012399390907113284,0.0023112480739599928,-0.01774917105519802,0.007527504342790925,0.016879672052085848,0.0005105948429919849,-0.017049760040414252,-0.02264100148068382,-0.010932645911824856
2018-01-25,0.0003121748178980255,0.023494860499265746,0.005124263387138006,0.003177124702144596,-0.011781609195402276,-0.011145364002845604,-0.008420515437611686,-0.012848515996402465,0.009255178492727945,0.006954654405802563
2018-01-29,-0.0225735982523666,0.01947632711621239,0.01871017078766246,0.008643441541303698,-0.005234079674323877,-0.016067146282973566,-0.0007720020586721166,-0.0234283483014448,0.018204148471615778,0.0058535937880228595
2018-01-30,0.033631332481907084,-0.0043274812651725725,0.04158742868581733,0.0007195656440113218,-0.004384682841274468,-0.0017060687301974076,0.004120525366984262,0.04758096761295483,-0.009328008148604794,0.006400161873510113
2018-01-31,0.01379736408566723,-0.016996466431095425,0.0032191418824771834,-0.0024186168126552055,-0.00029359953024077345,-0.006591796875,-0.005898948448320063,0.01195928753180664,-0.0461727860602289,-0.011038362187654416
2018-02-01,-0.0039609993906154495,-0.009705596894209023,0.0007183908045977905,0.0467859249066247,-0.007048458149779724,-0.042025067584173015,0.005417956656346812,-0.013452351018355513,-0.011772214736543551,-0.00043090589678151936
2018-02-02,-0.026919547262159726,-0.04199789466042325,-0.022158411103134656,-0.03568075117370895,-0.022774327122153215,-0.011287839917906606,-0.01000769822940728,-0.04549509366636928,-0.0377466810190169,-0.03456028651014731
2018-02-05,-0.002514932411191495,-0.02057441648984537,0.0008809710258417258,-0.012658227848101222,0.006355932203389925,-0.020498183705241257,0.018662519440124425,0.024966622162883922,-0.009545827429338516,-0.007847366769939468
2018-02-06,-0.01838428406345205,0.0019343108050602353,-0.018826405867970686,-0.011439842209073015,-0.005714285714285672,-0.017483443708609325,-0.00788804071246818,-0.01628240197994013,0.0006776598147730795,-0.007016248153618898
2018-02-07,0.019370719178082085,-0.016101007760917385,0.008621978569648636,-0.006251662676243663,0.0009074410163338875,0.024534915071447783,0.0028212362144139913,0.049655720338983134,-0.004063205417607185,0.001517757530680619
2018-02-08,0.004094488188976397,0.031630170316301776,-0.04733669334914514,0.006826395395529428,-0.010577213659715978,-0.006842105263157872,-0.0117647058823529,0.008704427904629775,0.014581444545179734,0.010564107562666347
2018-02-09,-0.0058552906733584376,-0.01978088861838101,-0.018049792531120268,-0.0028582823717095973,-0.002748930971288921,-0.007154213036565937,0.0,-0.010255127563781885,0.0206270012659171,-0.006081135390233028
2018-02-12,-0.016512410601598693,0.020529338714684986,0.0010564124234100358,-0.005399640023998398,0.010107197549770186,0.019482252468641548,0.027432712215320842,-0.010740459944402314,0.04056617539763607,0.011298599574396384
2018-02-14,-0.015934124692546292,0.025364109974521876,-0.00443224989447033,0.001273458445040232,-0.01182534869617946,-0.027486910994764413,-0.015365239294710342,-0.022480521139353726,-0.007151872107698742,0.0004249612165772021
2018-02-15,0.03249293631819161,-0.02662809672155464,-0.0014839940640237748,0.003213066470312498,0.0015342129487572187,0.013728129205921924,0.012535175236633389,0.02156017248137987,-0.010522598870056465,-0.002918654495710049
2018-02-16,-0.019682138722239784,-0.03044273413091514,-0.004670912951167727,-0.007473143390938852,-0.002450980392156854,-0.0074349442379182396,-0.011874684183931228,-0.010104886160143267,-0.015416458496895324,-0.017105097401482028
2018-02-19,-0.019003650418724538,-0.016740676700593426,-0.01439846416382251,-0.02568067226890758,0.0006142506142505777,-0.00856072766185123,-0.007159294298133445,-0.018477839514149164,-0.05929684668358104,-0.023978915332756978
2018-02-20,-0.008317828608952582,-0.010870868470484796,-0.008224218158208063,-0.02159663285724145,0.00798035604665448,0.00917431192660545,0.004378058202420876,0.002764612954186507,0.0037759112275563833,-0.006498948278208405
2018-02-21,-0.012139940403928962,0.005333548830255719,0.005182760501909467,-0.0008462623413257875,-0.011571254567600442,0.016844919786096257,-0.005384615384615432,0.015885519233293843,-0.015891294334408057,-0.0006368431803708274
2018-02-22,-0.04491118310803266,0.018769342068244876,-0.014382632293080011,0.019127611518915844,-0.00955021565003078,-0.021298974493820677,-0.019077081722093325,-0.0072370121478417815,-0.005304625945861563,-0.00032463628712275927
2018-02-23,0.005731664522166335,0.012821524380621785,0.014317180616740144,-0.004570953667151434,0.017418351477449523,0.01988178398710372,0.01576872536136653,0.005206977349648589,0.06305387812720564,0.016766294215989408
2018-02-26,0.007210979297511022,0.0083356054999415,0.02252985884907699,0.02330759062130383,-0.0036686028737389353,0.002897787144362507,0.015006468305303944,0.014633514633514588,0.0036149022500922,0.010800004731655877
2018-02-27,-0.013972286374133946,-0.011279792946266465,0.002017520573400544,0.005983138428066415,0.01595581466707574,-0.009718938796952958,0.008157022686719362,-0.0006381620931716903,-0.012422816818582816,-0.005200702165008675
2018-02-28,0.006089706054573041,-0.020042977143973406,0.004874688708737418,-0.01547715598810484,-0.013893083660525551,-0.001061007957559701,-0.00025284450063212116,-0.028991060025542748,-0.00022329735764792247,-0.011206320524765445
2018-03-01,0.028751018507740644,0.0017542460728809939,0.0058001581861324425,0.005766458433445365,-0.0015313935681470214,0.0074349442379182396,-0.0015174506828528056,-0.008943837958700462,0.005136986301369939,0.004937360950828751
2018-03-05,-0.01719846119031454,-0.014367587359707112,-0.0058715596330275455,0.009623916456214632,0.0018404907975460016,-0.021876647337901955,-0.0022796352583586144,-0.02654280026542799,-0.02836826901710987,-0.012589382961594842
2018-03-06,0.025097858623071678,0.00040379567938630956,0.007751937984496138,-0.02663601946998373,0.0003061849357011148,-0.0008084074373484462,-0.019294237116019297,-0.003135650988411731,0.005869797225186657,-0.0019255532668462916
2018-03-07,-0.0040431266846361336,-0.034308779011099855,-0.0073260073260073,-0.016807889984720048,0.0009182736455464191,-0.021035598705501646,0.0010354646647683374,-0.021334792122538304,-0.018264494126563058,-0.019508913555331353
2018-03-08,-0.0027063599458727605,0.008443051201671992,0.007116499736425919,0.026631816897428662,0.011009174311926495,-0.007438016528925617,0.010602534264287478,0.007685858021240888,-0.018218310946425786,0.005525606469002797
2018-03-09,-0.006331976481230184,-0.00592696978488827,0.008898194190002595,0.002545929952521897,-0.005444646098003658,-0.0013877324451845308,-0.012794268167860778,-0.00970739148523092,-0.04584054096556067,-0.01040562439838677
2018-03-12,0.016727355484752016,0.00938125416944624,0.039273670557717244,0.011805078929306712,0.04105839416058399,0.021956642579210595,0.010886469673405896,0.027167063436493555,0.026617222908940974,0.018079958629350967
2018-03-13,0.044543928371572505,0.017638068486926395,0.018021166134185362,-0.005562338895672259,-0.010224948875255602,-0.0013598041881969225,0.0002564102564102111,0.04417177914110426,0.009552095039332187,0.014745045679164681
2018-03-14,-0.008250294653380452,-0.0039779184932619005,-0.031432354239199656,-0.0065484311050477695,0.0017709563164107767,-0.016339869281045805,-0.0035888233786208756,-0.01971536754145453,-0.013198696032440171,-0.009346329045129997
2018-03-15,-0.0016205704407951105,0.009006438992583021,-0.02769339813689753,0.00913210656413077,0.0011785503830288313,-0.0016611295681062677,0.002315410342166091,-0.010255727224294131,-0.014180968495689283,-0.00019730415156804515
2018-03-16,-0.03138188507737261,-0.024637505553536054,-0.038010934652434214,0.008028849425052664,-0.029723366686286057,-0.017470881863560717,-0.013090349075975394,-0.018301709056654514,-0.018880261544748644,-0.01817000385059686
2018-03-19,-0.03753770528432576,-0.01623255621350783,-0.03707713125845735,0.002632467094161317,0.013042159538974918,-0.0016934801016088574,0.010143042912873934,-0.03399588759424266,-0.04206931022992333,-0.018420472093536255
2018-03-20,-0.013580963435867677,0.008797407080018527,-0.022765598650927532,-0.0023562676720075837,-0.003592814371257469,-0.015549901046084225,0.003604531410916545,0.007095217823187117,0.03139403426384901,0.004170256333420719
2018-03-21,0.013532595904918843,0.015104731703246221,-0.008052919183203944,0.005938322423915343,0.023737980769230838,0.008328546812176985,-0.0035915854284248594,-0.004368042835000696,-0.018128161888701477,0.0047870686975441945
2018-03-22,-0.03703703703703709,0.003247287076619587,-0.013627138300956854,-0.019453947809753847,0.0035221602582917733,0.019082882369695353,-0.007723995880535517,-0.029578262100198094,-0.0023185916702447296,-0.009454275460957784
2018-03-23,-0.0030142271521581554,-0.01634776908264024,-0.007348618459729561,0.002804953136758659,-0.005264697279906416,-0.008384572386808231,0.008043591074208711,-0.011229400612512763,-0.024789120330521608,-0.009869325138045615
2018-03-26,0.014753900108840146,0.0034571809396868325,-0.009771986970684043,0.01855641970255162,-0.0011761246692149063,0.008455467869222133,0.0033462033462032803,-0.016814159292035447,0.02656663724624897,0.00845361865347738
2018-03-27,0.0028602073650338955,0.03420364451454905,0.04575358851674638,-0.002143335565974569,0.007065057403591313,0.003912800447177123,0.005387378142637234,0.04080408040804073,0.014530134984094278,0.018379501038460644
2018-03-28,0.015923945335710066,-0.006823198876178993,0.010008578781812938,-0.00805477245267816,-0.007892429114294108,-0.010022271714922093,-0.013779025261546285,-0.005909484001153098,-0.03211864406779663,-0.008084034645862714
2018-04-02,-0.009474792373377006,0.00533441099211962,-0.03482446206115519,0.012383272431993442,0.004124926340601132,0.012092238470191141,0.00853816300129373,-0.0010149340292880948,0.013571491112862377,0.004322677335050873
2018-04-03,0.006731223429381261,0.04449893475901434,0.02170724552654746,0.029476639262081328,-0.0061619718309858795,-0.013614893025840513,0.018727552591072394,0.02685050798258337,0.0015549412577746669,0.023246923020003418
2018-04-04,-0.02651026392961875,-0.005695812807881784,-0.017226528854435874,-0.01759511751720555,-0.016533805727782735,-0.01183098591549292,-0.012591286829513937,-0.026996466431095434,-0.033034328100741805,-0.017198780296730165
2018-04-05,0.018074466803229328,0.03742839448831092,0.014022787028922012,0.023858304143810738,0.014410087060942711,0.011687571265678542,0.0010201479214486664,0.012056943637420048,0.035500847382035516,0.025752967722947107
2018-04-06,0.027222156468221126,0.006156027310375789,0.004033419763756818,-0.0034211205783630794,0.0029594554601952705,-0.0028176951253874316,-0.0015286624203821875,0.01607578584756708,0.011628908605392452,0.0071373918033570405
2018-04-09,0.03779237239313282,-0.0018911302284189135,0.03185078909612615,0.018459744802124423,0.0011802891708467822,0.008194405199208887,-0.0005103342689461998,0.036304562791354744,-0.0017881471389645798,0.011158462031552352
2018-04-10,0.0017763961363383984,-0.0158264293940632,-0.002780867630700734,-0.010938692444670606,-0.007368110816386664,0.010089686098654793,0.005616543272912944,-0.005861504907306414,0.02687025505416707,-0.0033692959697585456
2018-04-11,-0.07503047766818127,-0.009248423993054256,-0.06664807585052979,0.014660493827160392,0.000593824228028561,0.01082130965593775,0.0002538715410003167,-0.07664884135472372,0.010217644126931491,-0.015631257803849552
2018-04-12,0.0032350826743350325,0.00232416368208499,0.00537795040334621,-0.0014575411913815284,0.005934718100890191,-0.0021959923140268955,-0.003299492385786751,0.0016335016335016217,-0.015870405394293186,-0.0011966446085177607
2018-04-13,-0.03164934909829209,0.022389478085680592,-0.01723625557206543,0.002221235006663713,0.008554572271386451,0.004126547455295837,0.005856888209829325,-0.010378057820607856,-0.007269385026738018,0.002527945175937907
2018-04-16,0.006906758756783482,0.02033759666864965,-0.002116722104626545,0.015007598784194442,0.018426440479672346,-0.005479452054794498,0.008607594936708818,-0.007041198501872681,-0.0041242319670061756,0.009727765959989476
2018-04-17,0.006001959823615843,-0.010858871114674096,0.01333333333333342,0.009857133944725094,0.01636990235496838,-0.0038567493112947604,0.028614457831325213,-0.004073627036813465,0.007521974306964108,0.0020356956871656617
2018-04-18,-0.013271642517959314,0.009099281635660317,-0.013456937799043112,-0.01365293136467538,0.009042102288782106,0.007190265486725744,0.00048804294777937685,-0.031661869413725174,0.009311299387635197,-0.0019606916753283077
2018-04-19,-0.07070582428430405,-0.0014967873831776002,-0.04243710215216734,0.004509582863585049,-0.005600672080649627,0.010159253157605797,0.015121951219512209,-0.05663329161451813,0.033826462765957466,-0.006603706596605807
2018-04-20,-0.013676802549462241,-0.008409198932397333,0.013611902500791473,-0.002992891881780757,-0.018023092086736137,-0.00869801576515361,-0.004324843825084135,-0.00812603648424548,-0.025323579065841262,-0.00972122944960685
2018-04-23,0.026790522347872825,-0.02577338593709666,0.009993753903810187,0.031019387116948183,-0.004301691998852886,-0.007129147244310352,-0.0019305019305019266,0.01755559271024909,0.0006598482349060575,0.0011067802319426612
2018-04-24,0.006162318080503493,0.006169101506320551,0.008348794063079756,0.017287395365764846,-0.004320276497695841,0.008837337752002128,-0.0016924564796905184,0.005586592178770999,-0.01491922189251571,0.004626514131897741
2018-04-25,0.005473025801407294,-0.004400977995110078,-0.01502606562404174,0.01824578140838362,-0.005785363031530211,-0.017519846701341324,0.0043594090578833455,-0.025980392156862764,-0.01899422642456694,-0.0032296264398751218
2018-04-26,-0.0007776049766718973,-0.009785401239232328,0.003424657534246478,0.005036013351291224,0.0008728542333429345,0.007522986904430207,-0.0016879672052085848,-0.005703740983056482,-0.013647219379051556,-0.004068113907189419
2018-04-27,0.012062256809338479,0.00465488954176041,0.01085944771951608,0.0053021033618831925,-0.007267441860465129,-0.0005530973451327581,0.004347826086956497,0.032394128564197766,0.02006226219301288,0.009109311740890691
2018-04-30,-0.007176726899910335,-0.0072538072993809655,-0.0036832412523020164,0.012287005911672644,0.008199121522693975,-0.0008301051466519382,-0.0002405002405002632,-0.004739336492891044,0.008731773482536509,0.0006089697664422022
2018-05-02,-0.01652252484832839,-0.006847742922723832,-0.007085643869377711,-0.011622581014542499,-0.010165553296543672,-0.002769315978953246,-0.012990137118114031,-0.02331691297208538,-0.0343726363559963,-0.014117113569374284
2018-05-03,-0.008531303320645778,-0.020107083702476825,0.0034129692832765013,0.002259167004576179,0.022887323943661997,0.005831713412940864,0.006336826712161736,-0.008574310692669784,0.019060052219321166,-0.0029534230657499716
2018-05-04,0.006619009796134501,-0.017846613467510486,-0.0012368583797155441,-0.012484105883712848,-0.01950659781985087,-0.004693539480949749,0.004601598449987865,0.0,-0.008028012639849647,-0.00951779730976543
2018-05-07,0.014729089952656427,-0.0040024014408645,0.017337461300309664,0.03663818330797142,-0.002340550029256927,0.0202496532593619,0.009161041465766573,0.007291843310157642,0.027034007748600875,0.01414423689758304
2018-05-08,0.017625712804562044,-0.006349206349206327,0.013694461351186904,-0.022922312556458935,0.005278592375366653,-0.004350190320826508,0.016483516483516425,0.03367003367003374,-0.00016765864699475053,-0.0013777767034879318
2018-05-09,-0.018211920529801362,-8.088324503574551e-05,0.003902731912338586,-0.006009476482144893,-0.005834305717619559,-0.001365374112506812,-0.004230317273795525,-0.005700325732899025,0.011402699756854151,-0.0021542334317664613
2018-05-10,0.012323258528992076,-0.022325581395348792,0.0044856459330142595,-0.004185559818625784,-0.011150234741784004,0.029532403609515923,-0.018173235780033048,0.008681408681408653,-0.014921661278288978,-0.007859308671922416
2018-05-11,0.023321373654536126,0.0258966615645555,0.006847275974992462,0.014711033274956264,-0.006231454005934722,-0.003984063745019917,-0.00552884615384619,0.03523871386813893,0.022048304300260835,0.018373633896481723
2018-05-14,0.012271475081392369,-0.01875075607887411,-0.004139562389118834,-0.01892762628005984,0.025082114063899708,-0.0013333333333332975,0.010635726371766907,0.007058823529411784,0.005104981473857517,-0.005761959066082456
2018-05-15,0.003958436417615063,-0.013807840881071787,-0.0071258907363420665,-0.006567759338532819,-0.009030002912904123,0.009345794392523255,0.02296101411145668,0.0076323987538939875,0.025559105431310014,0.000253546634470192
2018-05-16,-0.01835879743716118,-0.012584382031835983,-0.007476076555023914,0.007142435511481082,-0.0005878894767783471,-0.014814814814814836,-0.0018704699555763815,-0.015612923172051318,-0.007508586947839291,-0.007435482702846219
2018-05-17,-0.01945525291828798,-0.005654962862930435,-0.00723109370292252,-0.004806001641073698,-0.017058823529411793,0.012889366272824887,0.0,-0.0028266331658290955,-0.017625754527162973,-0.007807369573148537
2018-05-18,-0.010880696364567344,-0.033146591970121375,-0.006373292867981828,-0.01531213191990577,-0.0029922202274087484,-0.018822905620360597,-0.0023424689622862926,-0.017322834645669305,-0.030968376208422077,-0.021155071824287885
2018-05-21,0.019412449851171187,-0.026952284798735793,0.008857666463042202,-0.012021531100478433,-0.013205282112845107,0.0037827614158336687,-0.0014087814040855129,0.0027243589743590757,-0.024349002367264116,-0.011807868573288971
2018-05-22,0.00952139139266217,0.0046465466684710854,-0.02815622161671205,0.00514558992675096,0.0045620437956204185,-0.002960969044414563,-0.008934869503879561,-0.003196420009589307,-0.00034662045060662727,0.0014191766241336001
2018-05-23,-0.05948189134808857,0.0067804220925011816,-0.04361370716510904,0.0019272464466393302,0.008477141992128345,-0.05291576673866094,0.0026097271648872766,-0.07968574635241299,-0.06371359223300976,-0.02301628474902251
2018-05-24,-0.0069528011766278874,-0.008251193077917995,0.015635179153094425,0.013524885789853336,-0.009006304413089139,-0.043899657924743485,0.00212967345007109,-0.013066202090592283,0.015091195259698154,-0.0006605190902968516
2018-05-25,0.024774471522822195,0.05423637344846188,0.0484284797947403,0.017377379752090638,0.0015146925174189807,0.046213476446034685,0.0014167650531287102,0.04218887908208302,0.036574242977015725,0.034214175555008275
2018-05-28,0.05636578636184475,0.036771606518215094,0.04282655246252687,-0.00903579340095606,0.014519056261343088,0.0008549444286121144,-0.02405093138410752,0.06063685636856375,0.014782226132864063,0.02194208092630423
2018-05-29,0.008333333333333304,0.00415569453587894,0.011733646230566164,0.023883757868109923,-0.010435301132975527,-0.00028473804100226374,0.0002416042522348505,0.006228042159054592,-0.0022544004161969555,0.007259172061997221
2018-05-30,-0.0125817195016652,0.007785289899610692,-0.00956799072194836,0.03182993392703248,-0.003916842422416411,-0.008829393335232139,0.012077294685990392,-0.026027614664339005,0.004432084817936888,0.006111219322165962
2018-05-31,0.00924422236102429,0.0105305956495223,0.01932084309133497,0.02784119383039152,0.013611615245008979,0.022413793103448265,-0.00023866348448686736,0.016294606485253382,-0.0038934071638692114,0.013019383878227542
2018-06-01,0.01312043569748722,-0.007523939808481539,-0.01005169442848941,-0.023132347364429262,-0.01909877648463143,-0.026419336706014596,-0.01671043208402956,0.0009620009620010528,-0.026057500217145813,-0.0127206707914288
2018-06-04,-0.0018326206475259843,-0.04816151133092794,0.008413112851755056,0.014307897071872189,-0.013994523881959209,-0.012124711316397252,-0.020636076717649887,0.00016017940092893923,0.009810041915633727,-0.011832028745296874
2018-06-05,-0.007711138310893539,-0.024660334767238834,0.0008630609896431718,-0.01443411700382724,-0.004628201172477642,0.0005844535359438296,-0.014129895884977706,0.008167841127482367,0.010509582266183815,-0.009831168354166975
2018-06-06,0.011471567780930059,0.030655021834061102,0.005461339465363535,0.014423610340619009,0.007439553626782391,-0.005257009345794428,0.011315061604224352,-0.01254964257347102,0.013371788148925035,0.014825164449280281
2018-06-07,0.13521559601511512,0.02381154139479702,0.10951577964068004,0.006562397462539726,0.0,0.013799177921315353,0.008204873197414253,0.013513513513513598,0.03855109961190162,0.03393060109055179
2018-06-08,0.0,-0.003559013408376055,0.0,-0.009399108986200111,-0.0064615384615384075,0.006081668114682914,-0.023921085080148008,-0.011746031746031727,-0.002657365886065466,-0.005444270497329873
2018-06-11,0.0,-0.0011213555943184739,0.0,0.005703943399330891,0.0018581604211829195,-0.0023028209556706924,-0.011116725618999457,0.01011885640860899,-0.01973355537052457,-0.0016943558761199906
2018-06-12,0.0,0.01513450584175291,0.0,0.0008180182145389736,-0.002782071097372496,-0.010963646855164488,-0.0033214103219213476,0.007791381777707107,-0.014694640278603566,0.0023144067142342184
2018-06-13,0.0,-0.008765103420028675,0.0,5.448997384482901e-05,-0.0065096094234345925,-0.008168028004667427,0.015893360676749513,-0.009466708740927698,-0.02137931034482754,-0.00601540411771051
2018-06-14,0.0,-0.019709929341762744,0.0,0.004794856426742156,-0.011544461778471127,0.06493954248366007,0.003532677264698414,-0.013220770946161253,0.003435517970401758,-0.0028020057231373796
2018-06-15,0.0,0.004046535154274222,0.0,-0.013665202537823329,-0.014835858585858563,0.0,-0.005028916268544181,-0.010976594027441444,-0.006232990957773632,-0.004324626614035321
2018-06-18,0.0,0.007514693534844685,0.0,0.004893067238440851,0.006087792374239065,0.0,0.004043467273186829,0.051411783907295616,-0.013250883392226132,0.005615237549864149
